Elevator call,15.74901825,0,-6,0,-1
Elevator call,1901.607018,47,88,0,-1
Elevator call,1906.152342,0,68,0,-1
Elevator call,1906.65989,40,-6,0,-1
Elevator call,1909.655791,0,-8,0,-1
Elevator call,1912.231489,-9,-10,0,-1
Elevator call,1914.84213,10,-3,0,-1
Elevator call,1915.229189,-7,67,0,-1
Elevator call,1917.690494,-7,69,0,-1
Elevator call,1917.749918,-9,59,0,-1
Elevator call,1919.307443,-1,-2,0,-1
Elevator call,1919.671697,-5,-8,0,-1
Elevator call,1920.309671,0,39,0,-1
Elevator call,1921.772661,-9,-3,0,-1
Elevator call,1922.78832,53,-3,0,-1
Elevator call,1932.56295,29,-3,0,-1
Elevator call,1932.657382,85,-2,0,-1
Elevator call,1933.033702,24,-6,0,-1
Elevator call,1936.032078,-7,43,0,-1
Elevator call,1937.925728,31,-1,0,-1
Elevator call,1938.076272,78,-4,0,-1
Elevator call,1948.555682,0,-8,0,-1
Elevator call,1956.602357,0,66,0,-1
Elevator call,1961.024055,-5,-8,0,-1
Elevator call,1961.236941,66,-8,0,-1
Elevator call,1963.244778,-3,4,0,-1
Elevator call,1971.487331,-2,56,0,-1
Elevator call,1972.260018,47,-1,0,-1
Elevator call,1976.733314,-3,0,0,-1
Elevator call,1981.785671,5,-1,0,-1
Elevator call,1987.012716,-7,15,0,-1
Elevator call,1987.947843,0,45,0,-1
Elevator call,1988.311757,-6,12,0,-1
Elevator call,1993.244033,-3,49,0,-1
Elevator call,1994.157909,-4,78,0,-1
Elevator call,1994.721452,98,-3,0,-1
Elevator call,2000.883009,14,-6,0,-1
Elevator call,2002.433749,-6,73,0,-1
Elevator call,2006.0789,50,-4,0,-1
Elevator call,2006.096932,-3,14,0,-1
Elevator call,2008.461786,44,-8,0,-1
Elevator call,2012.126357,-2,89,0,-1
Elevator call,2019.543422,-3,-4,0,-1
Elevator call,2020.392521,-9,0,0,-1
Elevator call,2030.306197,3,97,0,-1
Elevator call,2033.682978,-4,-1,0,-1
Elevator call,2034.070388,-1,-2,0,-1
Elevator call,2037.540352,63,-9,0,-1
Elevator call,2040.540391,77,-2,0,-1
Elevator call,2042.893689,53,-1,0,-1
Elevator call,2049.494678,100,-9,0,-1
Elevator call,2049.894336,90,-9,0,-1
Elevator call,2052.138163,0,44,0,-1
Elevator call,2055.204858,-4,28,0,-1
Elevator call,2074.160226,-7,87,0,-1
Elevator call,2074.827972,-2,-8,0,-1
Elevator call,2078.503828,76,-3,0,-1
Elevator call,2082.082,44,-3,0,-1
Elevator call,2082.726693,-1,0,0,-1
Elevator call,2083.846257,-8,12,0,-1
Elevator call,2087.101967,-2,100,0,-1
Elevator call,2091.649263,-6,11,0,-1
Elevator call,2094.104679,-9,-5,0,-1
Elevator call,2094.186297,-1,71,0,-1
Elevator call,2094.733112,-2,39,0,-1
Elevator call,2106.798348,31,-9,0,-1
Elevator call,2107.243942,-8,51,0,-1
Elevator call,2109.847077,30,-5,0,-1
Elevator call,2110.283069,-7,-4,0,-1
Elevator call,2119.204458,-1,0,0,-1
Elevator call,2120.032357,-1,-3,0,-1
Elevator call,2120.26982,49,-8,0,-1
Elevator call,2121.378315,61,-3,0,-1
Elevator call,2123.491167,-1,-3,0,-1
Elevator call,2129.261184,51,-3,0,-1
Elevator call,2130.948478,-8,4,0,-1
Elevator call,2132.590041,20,-1,0,-1
Elevator call,2136.177877,33,-2,0,-1
Elevator call,2146.043528,20,-3,0,-1
Elevator call,2146.546708,0,2,0,-1
Elevator call,2163.352637,49,0,0,-1
Elevator call,2164.731467,-7,64,0,-1
Elevator call,2168.725269,-1,30,0,-1
Elevator call,2170.413091,20,0,0,-1
Elevator call,2171.485302,31,-1,0,-1
Elevator call,2173.769133,-2,-3,0,-1
Elevator call,2174.163238,88,-1,0,-1
Elevator call,2178.145118,0,11,0,-1
Elevator call,2180.577623,-9,-1,0,-1
Elevator call,2180.777738,-3,3,0,-1
Elevator call,2185.396391,61,-5,0,-1
Elevator call,2186.257513,-7,94,0,-1
Elevator call,2187.578462,96,-2,0,-1
Elevator call,2187.657378,10,-3,0,-1
Elevator call,2189.677538,-2,-3,0,-1
Elevator call,2191.616205,79,24,0,-1
Elevator call,2194.883445,0,-5,0,-1
Elevator call,2196.977947,-7,21,0,-1
Elevator call,2199.844327,47,0,0,-1
Elevator call,2213.053772,42,0,0,-1
Elevator call,2219.46503,-4,-6,0,-1
Elevator call,2221.53668,-3,73,0,-1
Elevator call,2224.666202,-4,14,0,-1
Elevator call,2227.151401,92,-2,0,-1
Elevator call,2230.377631,77,9,0,-1
Elevator call,2230.495302,79,-7,0,-1
Elevator call,2230.723511,39,-2,0,-1
Elevator call,2231.83615,-6,84,0,-1
Elevator call,2232.321498,36,-8,0,-1
Elevator call,2234.227094,-6,52,0,-1
Elevator call,2236.042604,-2,-8,0,-1
Elevator call,2241.17072,12,-8,0,-1
Elevator call,2243.226289,18,-1,0,-1
Elevator call,2251.46136,93,-9,0,-1
Elevator call,2254.361822,-1,42,0,-1
Elevator call,2261.507415,39,0,0,-1
Elevator call,2261.69257,-2,77,0,-1
Elevator call,2263.70446,46,41,0,-1
Elevator call,2273.17678,34,-3,0,-1
Elevator call,2277.358145,-8,2,0,-1
Elevator call,2279.962201,64,-4,0,-1
Elevator call,2283.560211,29,-3,0,-1
Elevator call,2284.491474,-9,-10,0,-1
Elevator call,2284.811671,-8,-7,0,-1
Elevator call,2287.402563,72,-9,0,-1
Elevator call,2290.734909,-7,0,0,-1
Elevator call,2294.442472,-8,-4,0,-1
Elevator call,2299.845011,68,0,0,-1
Elevator call,2306.534961,-7,-4,0,-1
Elevator call,2309.188341,33,-3,0,-1
Elevator call,2310.641166,93,-2,0,-1
Elevator call,2317.565746,40,23,0,-1
Elevator call,2317.826937,67,-7,0,-1
Elevator call,2317.877105,-9,32,0,-1
Elevator call,2322.899527,-6,43,0,-1
Elevator call,2322.926529,-5,18,0,-1
Elevator call,2324.150159,37,-6,0,-1
Elevator call,2330.605564,76,-8,0,-1
Elevator call,2330.986325,38,-9,0,-1
Elevator call,2331.709931,17,46,0,-1
Elevator call,2333.662972,0,84,0,-1
Elevator call,2340.16019,74,0,0,-1
Elevator call,2348.150042,-7,84,0,-1
Elevator call,2354.298184,25,-3,0,-1
Elevator call,2359.453611,-9,22,0,-1
Elevator call,2360.669247,-6,67,0,-1
Elevator call,2362.265977,83,-2,0,-1
Elevator call,2370.005792,66,14,0,-1
Elevator call,2371.287486,0,28,0,-1
Elevator call,2373.781177,-3,11,0,-1
Elevator call,2376.263847,2,89,0,-1
Elevator call,2377.636875,60,-7,0,-1
Elevator call,2378.139986,70,-1,0,-1
Elevator call,2379.751495,-6,17,0,-1
Elevator call,2382.044788,-4,81,0,-1
Elevator call,2383.82299,-7,17,0,-1
Elevator call,2385.282833,23,-2,0,-1
Elevator call,2387.241648,-9,76,0,-1
Elevator call,2390.14459,-2,87,0,-1
Elevator call,2391.239615,87,-2,0,-1
Elevator call,2393.493326,79,-6,0,-1
Elevator call,2393.880062,-4,28,0,-1
Elevator call,2394.415997,-9,58,0,-1
Elevator call,2395.878566,-3,31,0,-1
Elevator call,2397.722506,99,-3,0,-1
Elevator call,2398.468171,50,-7,0,-1
Elevator call,2399.024306,68,27,0,-1
Elevator call,2405.387992,-3,6,0,-1
Elevator call,2410.51857,60,35,0,-1
Elevator call,2410.75187,96,-1,0,-1
Elevator call,2411.412359,5,-1,0,-1
Elevator call,2421.370067,-6,68,0,-1
Elevator call,2421.638331,-3,-9,0,-1
Elevator call,2422.047762,24,-2,0,-1
Elevator call,2426.935301,6,-5,0,-1
Elevator call,2432.179722,-9,-1,0,-1
Elevator call,2433.051403,74,-8,0,-1
Elevator call,2438.961752,67,0,0,-1
Elevator call,2439.843101,-3,-1,0,-1
Elevator call,2442.622798,-3,-1,0,-1
Elevator call,2444.383291,-6,-7,0,-1
Elevator call,2447.435116,99,50,0,-1
Elevator call,2447.869298,-4,-6,0,-1
Elevator call,2449.118021,80,71,0,-1
Elevator call,2463.35452,-6,-7,0,-1
Elevator call,2467.302332,83,-4,0,-1
Elevator call,2476.166318,79,-8,0,-1
Elevator call,2477.584123,-8,-2,0,-1
Elevator call,2478.032277,-2,-6,0,-1
Elevator call,2482.677306,-7,79,0,-1
Elevator call,2486.043724,70,-1,0,-1
Elevator call,2489.476439,52,-9,0,-1
Elevator call,2489.540646,-4,-3,0,-1
Elevator call,2490.199969,96,-5,0,-1
Elevator call,2490.391353,39,-7,0,-1
Elevator call,2490.395383,31,-7,0,-1
Elevator call,2493.201481,81,24,0,-1
Elevator call,2497.12119,-2,-3,0,-1
Elevator call,2500.794198,-1,0,0,-1
Elevator call,2502.806357,-2,20,0,-1
Elevator call,2508.300299,-8,-1,0,-1
Elevator call,2510.31143,61,0,0,-1
Elevator call,2511.76796,41,38,0,-1
Elevator call,2513.135363,27,-6,0,-1
Elevator call,2518.672652,82,64,0,-1
Elevator call,2518.712149,-1,-8,0,-1
Elevator call,2519.998682,-7,8,0,-1
Elevator call,2524.597353,-7,47,0,-1
Elevator call,2526.277384,45,-7,0,-1
Elevator call,2531.408018,36,-6,0,-1
Elevator call,2531.581287,48,0,0,-1
Elevator call,2531.591807,67,-2,0,-1
Elevator call,2534.955247,69,-3,0,-1
Elevator call,2538.499262,-2,-5,0,-1
Elevator call,2542.170051,-5,-7,0,-1
Elevator call,2543.047825,23,-3,0,-1
Elevator call,2543.333211,-9,0,0,-1
Elevator call,2547.157618,88,-5,0,-1
Elevator call,2549.34928,19,-5,0,-1
Elevator call,2556.05221,-3,-5,0,-1
Elevator call,2557.169917,-3,54,0,-1
Elevator call,2561.685859,63,-5,0,-1
Elevator call,2564.143316,12,-2,0,-1
Elevator call,2564.786476,64,1,0,-1
Elevator call,2566.86911,19,-3,0,-1
Elevator call,2567.193509,15,-2,0,-1
Elevator call,2567.699916,94,-8,0,-1
Elevator call,2569.15744,-7,0,0,-1
Elevator call,2570.075875,51,-7,0,-1
Elevator call,2570.829611,-1,38,0,-1
Elevator call,2573.654577,86,-6,0,-1
Elevator call,2578.040227,-2,60,0,-1
Elevator call,2580.766543,23,-7,0,-1
Elevator call,2598.300125,-6,-7,0,-1
Elevator call,2598.630298,55,-9,0,-1
Elevator call,2601.418037,97,0,0,-1
Elevator call,2602.221317,-3,5,0,-1
Elevator call,2611.47695,36,-2,0,-1
Elevator call,2612.207136,69,-7,0,-1
Elevator call,2618.33237,12,0,0,-1
Elevator call,2619.05257,-9,-4,0,-1
Elevator call,2621.200961,-9,-2,0,-1
Elevator call,2622.053318,79,-9,0,-1
Elevator call,2623.102151,0,91,0,-1
Elevator call,2630.2306,100,-5,0,-1
Elevator call,2630.504351,26,-5,0,-1
Elevator call,2633.094307,65,-9,0,-1
Elevator call,2637.429936,68,-4,0,-1
Elevator call,2638.708683,57,-8,0,-1
Elevator call,2641.154264,81,-7,0,-1
Elevator call,2642.340632,74,69,0,-1
Elevator call,2645.199782,-4,67,0,-1
Elevator call,2646.255739,26,-1,0,-1
Elevator call,2654.332993,54,0,0,-1
Elevator call,2655.489921,-6,31,0,-1
Elevator call,2657.712373,62,-2,0,-1
Elevator call,2661.748548,91,80,0,-1
Elevator call,2662.205384,26,-3,0,-1
Elevator call,2664.375064,-1,12,0,-1
Elevator call,2664.710816,-3,96,0,-1
Elevator call,2669.756047,-9,60,0,-1
Elevator call,2674.041672,28,0,0,-1
Elevator call,2681.574869,19,75,0,-1
Elevator call,2686.251038,1,-7,0,-1
Elevator call,2697.031381,78,-3,0,-1
Elevator call,2697.921228,-9,-10,0,-1
Elevator call,2703.592119,35,-9,0,-1
Elevator call,2707.236956,-9,-7,0,-1
Elevator call,2707.533575,47,-7,0,-1
Elevator call,2719.610485,-6,74,0,-1
Elevator call,2719.990107,99,-9,0,-1
Elevator call,2725.412343,-9,49,0,-1
Elevator call,2730.355307,12,-8,0,-1
Elevator call,2735.981821,-7,-3,0,-1
Elevator call,2741.296573,-9,60,0,-1
Elevator call,2751.534939,30,-3,0,-1
Elevator call,2754.793686,-7,-5,0,-1
Elevator call,2761.200255,-2,0,0,-1
Elevator call,2765.009908,-9,71,0,-1
Elevator call,2767.641402,23,-2,0,-1
Elevator call,2767.789098,12,-2,0,-1
Elevator call,2769.97695,26,0,0,-1
Elevator call,2773.683168,97,82,0,-1
Elevator call,2773.822071,12,-6,0,-1
Elevator call,2782.670285,8,-4,0,-1
Elevator call,2782.919366,87,-5,0,-1
Elevator call,2784.617917,6,-9,0,-1
Elevator call,2787.081034,5,-5,0,-1
Elevator call,2792.814559,44,-9,0,-1
Elevator call,2794.283611,87,-4,0,-1
Elevator call,2805.838889,-7,20,0,-1
Elevator call,2813.926086,34,-9,0,-1
Elevator call,2816.453096,71,-5,0,-1
Elevator call,2818.146433,38,0,0,-1
Elevator call,2820.109558,5,0,0,-1
Elevator call,2820.181381,20,-3,0,-1
Elevator call,2820.396011,90,-9,0,-1
Elevator call,2824.249862,-8,0,0,-1
Elevator call,2827.862848,71,2,0,-1
Elevator call,2829.036343,74,-6,0,-1
Elevator call,2829.207842,26,-2,0,-1
Elevator call,2832.891317,0,-1,0,-1
Elevator call,2834.227619,4,-2,0,-1
Elevator call,2834.560084,100,0,0,-1
Elevator call,2838.953853,61,-1,0,-1
Elevator call,2839.165088,-5,-7,0,-1
Elevator call,2839.653243,84,-8,0,-1
Elevator call,2843.660763,76,-9,0,-1
Elevator call,2844.039026,72,-3,0,-1
Elevator call,2856.351678,2,0,0,-1
Elevator call,2862.068794,72,-4,0,-1
Elevator call,2863.113303,-3,-1,0,-1
Elevator call,2867.457222,-8,-5,0,-1
Elevator call,2868.248552,85,-5,0,-1
Elevator call,2871.377755,94,37,0,-1
Elevator call,2872.998944,91,-2,0,-1
Elevator call,2874.768717,37,0,0,-1
Elevator call,2875.728652,-9,8,0,-1
Elevator call,2881.082866,11,-1,0,-1
Elevator call,2886.778074,3,-9,0,-1
Elevator call,2890.58744,84,-3,0,-1
Elevator call,2890.81691,87,63,0,-1
Elevator call,2895.437474,-4,-2,0,-1
Elevator call,2895.775052,-6,-8,0,-1
Elevator call,2900.431708,-6,-7,0,-1
Elevator call,2903.053137,-5,0,0,-1
Elevator call,2904.069285,-8,-9,0,-1
Elevator call,2904.829337,89,-5,0,-1
Elevator call,2915.161037,81,-3,0,-1
Elevator call,2916.051564,72,-2,0,-1
Elevator call,2917.608872,55,-3,0,-1
Elevator call,2920.584401,0,-3,0,-1
Elevator call,2920.841384,65,44,0,-1
Elevator call,2926.978531,51,42,0,-1
Elevator call,2931.476414,4,-7,0,-1
Elevator call,2933.979242,77,69,0,-1
Elevator call,2938.146119,16,-5,0,-1
Elevator call,2943.459058,60,31,0,-1
Elevator call,2944.207988,66,56,0,-1
Elevator call,2944.346735,90,-9,0,-1
Elevator call,2945.604382,-2,89,0,-1
Elevator call,2946.920515,16,-7,0,-1
Elevator call,2948.958091,82,-6,0,-1
Elevator call,2950.192037,2,34,0,-1
Elevator call,2958.246148,1,-2,0,-1
Elevator call,2958.964175,59,-1,0,-1
Elevator call,2971.647066,0,-1,0,-1
Elevator call,2972.728698,46,-7,0,-1
Elevator call,2974.926508,25,0,0,-1
Elevator call,2979.160468,6,0,0,-1
Elevator call,2980.850798,72,-1,0,-1
Elevator call,2981.388199,-6,-1,0,-1
Elevator call,2981.481534,5,-6,0,-1
Elevator call,2982.403892,-2,-8,0,-1
Elevator call,2985.787278,18,-6,0,-1
Elevator call,2988.016107,62,-7,0,-1
Elevator call,2991.892139,52,-1,0,-1
Elevator call,2994.059037,47,-7,0,-1
Elevator call,2996.373731,50,-6,0,-1
Elevator call,3001.747292,-9,0,0,-1
Elevator call,3005.917948,20,-6,0,-1
Elevator call,3007.560523,-1,0,0,-1
Elevator call,3008.568394,0,44,0,-1
Elevator call,3008.714083,88,-3,0,-1
Elevator call,3016.670803,72,-8,0,-1
Elevator call,3022.697179,-4,70,0,-1
Elevator call,3023.469235,-4,59,0,-1
Elevator call,3025.352624,46,-8,0,-1
Elevator call,3032.875621,89,72,0,-1
Elevator call,3039.03561,-1,-2,0,-1
Elevator call,3039.74546,56,-8,0,-1
Elevator call,3043.381106,-6,-1,0,-1
Elevator call,3048.564941,-4,43,0,-1
Elevator call,3049.629128,-6,-5,0,-1
Elevator call,3050.520662,-3,0,0,-1
Elevator call,3054.552611,55,-9,0,-1
Elevator call,3059.428634,-8,4,0,-1
Elevator call,3069.18878,15,93,0,-1
Elevator call,3075.12082,97,-8,0,-1
Elevator call,3080.312031,99,-5,0,-1
Elevator call,3080.716761,95,-8,0,-1
Elevator call,3083.166062,87,42,0,-1
Elevator call,3091.858118,30,-8,0,-1
Elevator call,3101.38693,-9,95,0,-1
Elevator call,3104.906929,-9,-10,0,-1
Elevator call,3108.843809,85,-6,0,-1
Elevator call,3110.015849,-3,-1,0,-1
Elevator call,3111.398297,-4,-9,0,-1
Elevator call,3112.724892,86,-3,0,-1
Elevator call,3113.03078,-2,-8,0,-1
Elevator call,3113.910413,100,97,0,-1
Elevator call,3116.537004,42,-6,0,-1
Elevator call,3133.766119,71,-4,0,-1
Elevator call,3133.819089,0,37,0,-1
Elevator call,3141.849986,19,-9,0,-1
Elevator call,3149.410217,-8,-7,0,-1
Elevator call,3151.613776,89,1,0,-1
Elevator call,3153.222867,-6,23,0,-1
Elevator call,3159.467866,58,-5,0,-1
Elevator call,3166.240252,35,-4,0,-1
Elevator call,3180.082268,96,0,0,-1
Elevator call,3183.003495,41,-3,0,-1
Elevator call,3188.065838,-7,36,0,-1
Elevator call,3188.900711,-4,-5,0,-1
Elevator call,3191.053452,52,-2,0,-1
Elevator call,3191.633998,-9,-5,0,-1
Elevator call,3192.536585,86,-9,0,-1
Elevator call,3208.479694,36,-9,0,-1
Elevator call,3210.779334,23,-3,0,-1
Elevator call,3213.076374,33,-8,0,-1
Elevator call,3218.237368,-3,77,0,-1
Elevator call,3233.649608,10,-6,0,-1
Elevator call,3239.167934,16,0,0,-1
Elevator call,3241.397983,92,-1,0,-1
Elevator call,3243.876954,23,-1,0,-1
Elevator call,3245.606291,12,-6,0,-1
Elevator call,3247.621405,84,-5,0,-1
Elevator call,3253.919892,4,-1,0,-1
Elevator call,3254.763995,3,-2,0,-1
Elevator call,3256.298644,60,-4,0,-1
Elevator call,3259.914222,37,-1,0,-1
Elevator call,3273.391152,82,-2,0,-1
Elevator call,3277.939881,48,13,0,-1
Elevator call,3278.726235,30,22,0,-1
Elevator call,3287.525217,30,-4,0,-1
Elevator call,3288.104053,95,20,0,-1
Elevator call,3289.098904,2,67,0,-1
Elevator call,3297.416607,50,-7,0,-1
Elevator call,3303.272278,59,1,0,-1
Elevator call,3315.002333,27,23,0,-1
Elevator call,3315.235793,-7,10,0,-1
Elevator call,3316.606207,58,44,0,-1
Elevator call,3320.406665,-3,-6,0,-1
Elevator call,3323.353381,-9,62,0,-1
Elevator call,3328.642807,67,-2,0,-1
Elevator call,3330.15691,45,0,0,-1
Elevator call,3333.843283,5,-2,0,-1
Elevator call,3343.596413,67,-3,0,-1
Elevator call,3344.45534,16,-2,0,-1
Elevator call,3358.667831,-6,-7,0,-1
Elevator call,3359.320805,88,26,0,-1
Elevator call,3359.64989,33,-2,0,-1
Elevator call,3361.715438,75,-7,0,-1
Elevator call,3361.888963,63,0,0,-1
Elevator call,3366.465698,69,-9,0,-1
Elevator call,3367.638428,33,-5,0,-1
Elevator call,3378.531225,65,-3,0,-1
Elevator call,3383.110175,65,-5,0,-1
Elevator call,3385.246431,-5,-1,0,-1
Elevator call,3385.883392,92,-4,0,-1
Elevator call,3386.450168,-8,-6,0,-1
Elevator call,3388.413763,92,24,0,-1
Elevator call,3393.285732,10,-1,0,-1
Elevator call,3394.321203,-9,12,0,-1
Elevator call,3394.987033,91,-2,0,-1
Elevator call,3417.827749,15,-5,0,-1
Elevator call,3418.850913,46,-1,0,-1
Elevator call,3423.456534,95,-2,0,-1
Elevator call,3440.72986,-3,-5,0,-1
Elevator call,3441.660118,-8,-1,0,-1
Elevator call,3448.445642,5,-5,0,-1
Elevator call,3451.420308,90,-3,0,-1
Elevator call,3451.750826,82,-2,0,-1
Elevator call,3451.972312,61,-5,0,-1
Elevator call,3452.670425,64,-5,0,-1
Elevator call,3457.016355,0,-7,0,-1
Elevator call,3459.403619,55,52,0,-1
Elevator call,3462.070628,21,-6,0,-1
Elevator call,3462.0752,0,-4,0,-1
Elevator call,3464.585151,52,-8,0,-1
Elevator call,3466.276795,77,13,0,-1
Elevator call,3471.502523,88,-1,0,-1
Elevator call,3473.310881,36,0,0,-1
Elevator call,3475.649076,75,-7,0,-1
Elevator call,3477.685317,-9,-6,0,-1
Elevator call,3483.754837,73,0,0,-1
Elevator call,3491.642056,85,0,0,-1
Elevator call,3498.216182,-4,-7,0,-1
Elevator call,3502.091565,84,-4,0,-1
Elevator call,3513.010033,22,-8,0,-1
Elevator call,3513.677771,7,-4,0,-1
Elevator call,3516.026453,13,0,0,-1
Elevator call,3522.933053,94,-4,0,-1
Elevator call,3523.03578,0,-6,0,-1
Elevator call,3532.34351,-8,-2,0,-1
Elevator call,3533.239865,1,-6,0,-1
Elevator call,3536.046287,-3,0,0,-1
Elevator call,3543.062467,91,-2,0,-1
Elevator call,3543.891538,22,-3,0,-1
Elevator call,3545.848181,72,-3,0,-1
Elevator call,3554.541674,82,-4,0,-1
Elevator call,3557.15601,77,47,0,-1
Elevator call,3564.738521,8,-9,0,-1
Elevator call,3564.796738,12,-8,0,-1
Elevator call,3569.139169,82,-4,0,-1
Elevator call,3570.303695,-9,-2,0,-1
Elevator call,3571.047789,34,-8,0,-1
Elevator call,3572.911609,6,-6,0,-1
Elevator call,3583.794949,56,-1,0,-1
Elevator call,3587.195387,89,-5,0,-1
Elevator call,3587.217656,28,-6,0,-1
Elevator call,3589.038048,63,-2,0,-1